49.53	-6.70944979343
49.54	-6.63496484584
49.55	-6.5598164073
49.56	-6.48401199259
49.57	-6.40755918207
49.58	-6.33046562098
49.59	-6.2527390186
49.6	-6.17438714753
49.61	-6.0954178429
49.62	-6.01583900155
49.63	-5.93565858132
49.64	-5.85488460018
49.65	-5.77352513546
49.66	-5.69158832303
49.67	-5.60908235652
49.68	-5.52601548644
49.69	-5.44239601942
49.7	-5.35823231734
49.71	-5.27353279648
49.72	-5.18830592674
49.73	-5.10256023074
49.74	-5.01630428296
49.75	-4.92954670893
49.76	-4.84229618434
49.77	-4.75456143417
49.78	-4.66635123182
49.79	-4.57767439823
49.8	-4.48853980102
49.81	-4.39895635356
49.82	-4.30893301414
49.83	-4.21847878501
49.84	-4.12760271151
49.85	-4.03631388118
49.86	-3.94462142283
49.87	-3.85253450563
49.88	-3.76006233818
49.89	-3.66721416763
49.9	-3.57399927872
49.91	-3.48042699286
49.92	-3.38650666721
49.93	-3.2922476937
49.94	-3.19765949818
49.95	-3.10275153936
49.96	-3.00753330798
49.97	-2.91201432578
49.98	-2.81620414457
49.99	-2.72011234529
50.0	-2.62374853704
50.01	-2.52712235613
50.02	-2.43024346508
50.03	-2.33312155172
50.04	-2.23576632814
50.05	-2.13818752979
50.06	-2.04039491448
50.07	-1.94239826137
50.08	-1.84420737005
50.09	-1.74583205954
50.1	-1.64728216727
50.11	-1.54856754816
50.12	-1.44969807359
50.13	-1.35068363041
50.14	-1.25153412
50.15	-1.15225945722
50.16	-1.05286956945
50.17	-0.953374395606
50.18	-0.853783885115
50.19	-0.754107996947
50.2	-0.654356698607
50.21	-0.554539965143
50.22	-0.454667778145
50.23	-0.354750124748
50.24	-0.254796996633
50.25	-0.154818389032
50.26	-0.0548242997205
50.27	0.0451752719752
50.28	0.145170326181
50.29	0.245150863476
50.3	0.345106885888
50.31	0.445028397899
50.32	0.544905407442
50.33	0.644727926898
50.34	0.744485974098
50.35	0.844169573321
50.36	0.943768756291
50.37	1.04327356317
50.38	1.14267404356
50.39	1.24196025751
50.4	1.34112227646
50.41	1.4401501843
50.42	1.53903407832
50.43	1.63776407022
50.44	1.73633028707
50.45	1.83472287234
50.46	1.93293198686
50.47	2.03094780978
50.48	2.12876053962
50.49	2.22636039518
50.5	2.32373761655
50.51	2.4208824661
50.52	2.51778522942
50.53	2.61443621632
50.54	2.71082576177
50.55	2.8069442269
50.56	2.90278199995
50.57	2.99832949722
50.58	3.09357716404
50.59	3.18851547572
50.6	3.28313493851
50.61	3.37742609055
50.62	3.47137950278
50.63	3.56498577996
50.64	3.65823556154
50.65	3.7511195226
50.66	3.84362837484
50.67	3.93575286744
50.68	4.02748378804
50.69	4.11881196362
50.7	4.20972826143
50.71	4.30022358992
50.72	4.39028889964
50.73	4.47991518412
50.74	4.56909348082
50.75	4.65781487198
50.76	4.74607048554
50.77	4.833851496
50.78	4.92114912534
50.79	5.00795464387
50.8	5.0942593711
50.81	5.18005467665
50.82	5.26533198104
50.83	5.35008275663
50.84	5.43429852839
50.85	5.51797087484
50.86	5.60109142879
50.87	5.68365187827
50.88	5.76564396729
50.89	5.84705949673
50.9	5.92789032508
50.91	6.00812836935
50.92	6.08776560578
50.93	6.16679407073
50.94	6.24520586141
50.95	6.3229931367
50.96	6.40014811796
50.97	6.47666308973
50.98	6.55253040059
50.99	6.62774246387
51.0	6.70229175843
51.01	6.7761708294
51.02	6.84937228893
51.03	6.92188881695
51.04	6.99371316184
51.05	7.06483814125
51.06	7.13525664274
51.07	7.2049616245
51.08	7.27394611611
51.09	7.34220321916
51.1	7.40972610802
51.11	7.47650803043
51.12	7.54254230828
51.13	7.60782233818
51.14	7.67234159218
51.15	7.73609361842
51.16	7.79907204175
51.17	7.86127056436
51.18	7.92268296648
51.19	7.9833031069
51.2	8.04312492366
51.21	8.10214243463
51.22	8.16034973811
51.23	8.21774101342
51.24	8.27431052147
51.25	8.33005260537
51.26	8.38496169094
51.27	8.43903228734
51.28	8.49225898754
51.29	8.54463646892
51.3	8.59615949377
51.31	8.64682290983
51.32	8.69662165081
51.33	8.74555073687
51.34	8.79360527515
51.35	8.84078046023
51.36	8.88707157463
51.37	8.93247398927
51.38	8.97698316396
51.39	9.02059464782
51.4	9.06330407973
51.41	9.10510718878
51.42	9.1459997947
51.43	9.18597780826
51.44	9.2250372317
51.45	9.2631741591
51.46	9.30038477681
51.47	9.33666536379
51.48	9.37201229201
51.49	9.40642202681
51.5	9.43989112725
51.51	9.47241624644
51.52	9.50399413191
51.53	9.53462162587
51.54	9.56429566563
51.55	9.59301328378
51.56	9.6207716086
51.57	9.64756786428
51.58	9.67339937121
51.59	9.69826354626
51.6	9.72215790305
51.61	9.74508005214
51.62	9.76702770135
51.63	9.78799865593
51.64	9.80799081879
51.65	9.82700219075
51.66	9.84503087068
51.67	9.86207505573
51.68	9.87813304149
51.69	9.89320322218
51.7	9.90728409079
51.71	9.92037423925
51.72	9.93247235855
51.73	9.94357723889
51.74	9.95368776979
51.75	9.96280294021
51.76	9.97092183864
51.77	9.9780436532
51.78	9.9841676717
51.79	9.98929328176
51.8	9.99341997081
51.81	9.9965473262
51.82	9.99867503518
51.83	9.99980288499
51.84	9.99993076285
51.85	9.99905865596
51.86	9.99718665154
51.87	9.99431493678
51.88	9.99044379886
51.89	9.98557362489
51.9	9.97970490187
51.91	9.97283821668
51.92	9.96497425598
51.93	9.95611380616
51.94	9.94625775326
51.95	9.93540708286
51.96	9.92356288004
51.97	9.9107263292
51.98	9.89689871399
51.99	9.88208141715
52.0	9.8662759204
52.01	9.84948380429
52.02	9.831706748
52.03	9.81294652923
52.04	9.79320502399
52.05	9.7724842064
52.06	9.75078614854
52.07	9.72811302019
52.08	9.70446708864
52.09	9.67985071847
52.1	9.6542663713
52.11	9.62771660553
52.12	9.60020407613
52.13	9.57173153432
52.14	9.54230182733
52.15	9.51191789811
52.16	9.48058278503
52.17	9.44829962156
52.18	9.41507163602
52.19	9.38090215115
52.2	9.34579458388
52.21	9.30975244495
52.22	9.27277933853
52.23	9.2348789619
52.24	9.19605510507
52.25	9.1563116504
52.26	9.11565257219
52.27	9.07408193632
52.28	9.03160389981
52.29	8.98822271045
52.3	8.9439427063
52.31	8.89876831533
52.32	8.85270405495
52.33	8.80575453154
52.34	8.75792444002
52.35	8.70921856335
52.36	8.65964177208
52.37	8.60919902385
52.38	8.55789536289
52.39	8.50573591953
52.4	8.45272590966
52.41	8.39887063425
52.42	8.34417547877
52.43	8.2886459127
52.44	8.23228748895
52.45	8.1751058433
52.46	8.11710669388
52.47	8.05829584056
52.48	7.99867916437
52.49	7.93826262693
52.5	7.87705226984
52.51	7.81505421409
52.52	7.75227465943
52.53	7.68871988376
52.54	7.62439624251
52.55	7.559310168
52.56	7.49346816876
52.57	7.42687682895
52.58	7.35954280765
52.59	7.2914728382
52.6	7.22267372755
52.61	7.15315235553
52.62	7.08291567425
52.63	7.0119707073
52.64	6.94032454912
52.65	6.86798436427
52.66	6.79495738671
52.67	6.72125091907
52.68	6.64687233194
52.69	6.57182906312
52.7	6.49612861686
52.71	6.41977856316
52.72	6.34278653695
52.73	6.26516023738
52.74	6.186907427
52.75	6.10803593103
52.76	6.02855363656
52.77	5.94846849175
52.78	5.86778850505
52.79	5.78652174439
52.8	5.70467633637
52.81	5.62226046548
52.82	5.53928237322
52.83	5.45575035735
52.84	5.37167277098
52.85	5.28705802181
52.86	5.20191457125
52.87	5.11625093357
52.88	5.03007567505
52.89	4.94339741316
52.9	4.85622481565
52.91	4.7685665997
52.92	4.68043153107
52.93	4.59182842318
52.94	4.50276613628
52.95	4.41325357651
52.96	4.32329969507
52.97	4.23291348726
52.98	4.14210399163
52.99	4.05088028905
53.0	3.95925150182
53.01	3.86722679274
53.02	3.7748153642
53.03	3.68202645727
53.04	3.58886935076
53.05	3.49535336031
53.06	3.40148783743
53.07	3.30728216861
53.08	3.21274577432
53.09	3.11788810814
53.1	3.02271865574
53.11	2.92724693399
53.12	2.83148248999
53.13	2.73543490011
53.14	2.63911376901
53.15	2.54252872873
53.16	2.4456894377
53.17	2.34860557976
53.18	2.25128686323
53.19	2.15374301988
53.2	2.05598380403
53.21	1.9580189915
53.22	1.85985837872
53.23	1.76151178164
53.24	1.66298903485
53.25	1.56429999055
53.26	1.46545451755
53.27	1.36646250032
53.28	1.26733383797
53.29	1.1680784433
53.3	1.06870624176
53.31	0.969227170488
53.32	0.869651177305
53.33	0.769988219728
53.34	0.670248263971
53.35	0.570441283946
53.36	0.470577260268
53.37	0.370666179256
53.38	0.270718031935
53.39	0.170742813037
53.4	0.0707505199993
53.41	-0.0292488480312
53.42	-0.129245291201
53.43	-0.22922880995
53.44	-0.329189406009
53.45	-0.429117083401
53.46	-0.529001849443
53.47	-0.628833715741
53.48	-0.728602699191
53.49	-0.828298822978
53.5	-0.927912117573
53.51	-1.02743262173
53.52	-1.12685038348
53.53	-1.22615546113
53.54	-1.32533792426
53.55	-1.4243878547
53.56	-1.52329534754
53.57	-1.62205051211
53.58	-1.72064347299
53.59	-1.81906437095
53.6	-1.91730336399
53.61	-2.0153506283
53.62	-2.11319635922
53.63	-2.21083077226
53.64	-2.30824410407
53.65	-2.40542661339
53.66	-2.50236858206
53.67	-2.59906031595
53.68	-2.69549214598
53.69	-2.79165442904
53.7	-2.88753754898
53.71	-2.98313191757
53.72	-3.07842797546
53.73	-3.17341619311
53.74	-3.26808707179
53.75	-3.36243114449
53.76	-3.45643897688
53.77	-3.55010116824
53.78	-3.64340835245
53.79	-3.73635119886
53.8	-3.82892041326
53.81	-3.92110673882
53.82	-4.01290095696
53.83	-4.10429388836
53.84	-4.19527639379
53.85	-4.28583937507
53.86	-4.37597377598
53.87	-4.46567058317
53.88	-4.55492082702
53.89	-4.64371558258
53.9	-4.73204597046
53.91	-4.81990315768
53.92	-4.9072783586
53.93	-4.99416283577
53.94	-5.08054790082
53.95	-5.16642491532
53.96	-5.25178529163
53.97	-5.33662049379
53.98	-5.42092203834
53.99	-5.50468149521
54.0	-5.58789048852
54.01	-5.67054069743
54.02	-5.752623857
54.03	-5.83413175898
54.04	-5.91505625264
54.05	-5.99538924561
54.06	-6.07512270465
54.07	-6.15424865648
54.08	-6.23275918857
54.09	-6.31064644994
54.1	-6.38790265193
54.11	-6.46452006897
54.12	-6.54049103939
54.13	-6.61580796616
54.14	-6.69046331764
54.15	-6.76444962837
54.16	-6.83775949977
54.17	-6.91038560092
54.18	-6.98232066927
54.19	-7.05355751137
54.2	-7.1240890036
54.21	-7.19390809286
54.22	-7.26300779731
54.23	-7.33138120703
54.24	-7.39902148474
54.25	-7.46592186647
54.26	-7.53207566224
54.27	-7.59747625671
54.28	-7.66211710989
54.29	-7.72599175774
54.3	-7.78909381286
54.31	-7.85141696508
54.32	-7.91295498215
54.33	-7.97370171032
54.34	-8.03365107496
54.35	-8.09279708119
54.36	-8.15113381446
54.37	-8.20865544113
54.38	-8.2653562091
54.39	-8.32123044834
54.4	-8.37627257147
54.41	-8.43047707432
54.42	-8.48383853649
54.43	-8.53635162188
54.44	-8.58801107921
54.45	-8.6388117426
54.46	-8.68874853201
54.47	-8.73781645381
54.48	-8.78601060124
54.49	-8.83332615494
54.5	-8.87975838338
54.51	-8.92530264338
54.52	-8.96995438055
54.53	-9.01370912977
54.54	-9.05656251558
54.55	-9.09851025268
54.56	-9.13954814635
54.57	-9.17967209281
54.58	-9.21887807972
54.59	-9.2571621865
54.6	-9.29452058477
54.61	-9.33094953874
54.62	-9.36644540552
54.63	-9.40100463557
54.64	-9.43462377299
54.65	-9.46729945589
54.66	-9.49902841674
54.67	-9.52980748266
54.68	-9.55963357578
54.69	-9.58850371351
54.7	-9.61641500885
54.71	-9.6433646707
54.72	-9.66935000413
54.73	-9.69436841061
54.74	-9.71841738833
54.75	-9.74149453241
54.76	-9.76359753516
54.77	-9.78472418629
54.78	-9.80487237315
54.79	-9.82404008094
54.8	-9.84222539292
54.81	-9.85942649056
54.82	-9.87564165376
54.83	-9.89086926103
54.84	-9.90510778961
54.85	-9.91835581567
54.86	-9.93061201442
54.87	-9.94187516024
54.88	-9.95214412682
54.89	-9.96141788729
54.9	-9.96969551427
54.91	-9.97697618001
54.92	-9.98325915644
54.93	-9.98854381528
54.94	-9.99282962805
54.95	-9.9961161662
54.96	-9.99840310105
54.97	-9.99969020393
54.98	-9.99997734612
54.99	-9.99926449891
55.0	-9.99755173359
55.01	-9.99483922142
55.02	-9.99112723365
55.03	-9.98641614149
55.04	-9.98070641604
55.05	-9.97399862827
55.06	-9.96629344894
55.07	-9.95759164857
55.08	-9.94789409734
55.09	-9.93720176498
55.1	-9.92551572073
55.11	-9.91283713318
55.12	-9.89916727018
55.13	-9.8845074987
55.14	-9.8688592847
55.15	-9.852224193
55.16	-9.8346038871
55.17	-9.816000129
55.18	-9.79641477906
55.19	-9.77584979582
55.2	-9.75430723573
55.21	-9.73178925306
55.22	-9.70829809957
55.23	-9.68383612436
55.24	-9.6584057736
55.25	-9.63200959032
55.26	-9.6046502141
55.27	-9.57633038087
55.28	-9.54705292258
55.29	-9.51682076696
55.3	-9.48563693718
55.31	-9.45350455162
55.32	-9.42042682348
55.33	-9.38640706051
55.34	-9.35144866466
55.35	-9.31555513173
55.36	-9.27873005105
55.37	-9.2409771051
55.38	-9.20230006914
55.39	-9.16270281084
55.4	-9.12218928989
55.41	-9.08076355762
55.42	-9.03842975656
55.43	-8.99519212005
55.44	-8.95105497183
55.45	-8.90602272557
55.46	-8.86009988446
55.47	-8.81329104075
55.48	-8.76560087527
55.49	-8.71703415702
55.5	-8.66759574261
55.51	-8.61729057585
55.52	-8.56612368721
55.53	-8.51410019334
55.54	-8.46122529655
55.55	-8.40750428428
55.56	-8.35294252859
55.57	-8.29754548561
55.58	-8.24131869499
55.59	-8.18426777937
55.6	-8.12639844379
55.61	-8.06771647514
55.62	-8.00822774157
55.63	-7.94793819189
55.64	-7.88685385502
55.65	-7.82498083934
55.66	-7.76232533209
55.67	-7.69889359878
55.68	-7.63469198252
55.69	-7.56972690343
55.7	-7.50400485795
55.71	-7.43753241825
55.72	-7.3703162315
55.73	-7.30236301926
55.74	-7.23367957682
55.75	-7.16427277244
55.76	-7.09414954675
55.77	-7.02331691202
55.78	-6.95178195146
55.79	-6.87955181849
55.8	-6.80663373607
55.81	-6.73303499595
55.82	-6.65876295794
55.83	-6.58382504919
55.84	-6.50822876342
55.85	-6.43198166019
55.86	-6.35509136416
55.87	-6.27756556429
55.88	-6.19941201309
55.89	-6.12063852586
55.9	-6.04125297987
55.91	-5.96126331362
55.92	-5.88067752601
55.93	-5.79950367555
55.94	-5.71774987955
55.95	-5.63542431333
55.96	-5.55253520937
55.97	-5.46909085652
55.98	-5.38509959914
55.99	-5.30056983629
56.0	-5.21551002087
56.01	-5.1299286588
56.02	-5.04383430813
56.03	-4.95723557824
56.04	-4.87014112892
56.05	-4.78255966955
56.06	-4.69449995819
56.07	-4.60597080075
56.08	-4.51698105007
56.09	-4.42753960505
56.1	-4.33765540976
56.11	-4.24733745254
56.12	-4.15659476511
56.13	-4.06543642168
56.14	-3.97387153798
56.15	-3.88190927045
56.16	-3.78955881523
56.17	-3.69682940728
56.18	-3.60373031947
56.19	-3.51027086163
56.2	-3.41646037963
56.21	-3.32230825444
56.22	-3.22782390119
56.23	-3.13301676824
56.24	-3.03789633623
56.25	-2.94247211712
56.26	-2.84675365324
56.27	-2.75075051637
56.28	-2.65447230674
56.29	-2.5579286521
56.3	-2.46112920672
56.31	-2.36408365047
56.32	-2.26680168782
56.33	-2.1692930469
56.34	-2.07156747848
56.35	-1.97363475504
56.36	-1.87550466976
56.37	-1.77718703559
56.38	-1.67869168419
56.39	-1.58002846502
56.4	-1.48120724432
56.41	-1.38223790413
56.42	-1.2831303413
56.43	-1.18389446651
56.44	-1.08454020325
56.45	-0.985077486883
56.46	-0.885516263586
56.47	-0.7858664894
56.48	-0.68613812922
56.49	-0.586341155799
56.5	-0.486485548751
56.51	-0.386581293553
56.52	-0.286638380549
56.53	-0.186666803945
56.54	-0.0866765608162
56.55	0.0133223498963
56.56	0.113319928385
56.57	0.213306174975
56.58	0.313271091126
56.59	0.413204680428
56.6	0.513096949607
56.61	0.612937909518
56.62	0.71271757615
56.63	0.812425971617
56.64	0.912053125164
56.65	1.01158907416
56.66	1.11102386509
56.67	1.21034755456
56.68	1.30955021028
56.69	1.40862191208
56.7	1.50755275285
56.71	1.60633283961
56.72	1.70495229442
56.73	1.80340125542
56.74	1.9016698778
56.75	1.99974833478
56.76	2.09762681859
56.77	2.19529554147
56.78	2.29274473662
56.79	2.38996465921
56.8	2.48694558732
56.81	2.58367782295
56.82	2.68015169295
56.83	2.77635755001
56.84	2.87228577363
56.85	2.96792677107
56.86	3.0632709783
56.87	3.15830886099
56.88	3.25303091543
56.89	3.34742766948
56.9	3.44148968356
56.91	3.53520755153
56.92	3.6285719017
56.93	3.7215733977
56.94	3.81420273946
56.95	3.90645066413
56.96	3.99830794698
56.97	4.08976540238
56.98	4.18081388464
56.99	4.27144428899
57.0	4.36164755248
57.01	4.45141465484
57.02	4.54073661945
57.03	4.62960451419
57.04	4.71800945233
57.05	4.80594259345
57.06	4.89339514432
57.07	4.98035835976
57.08	5.0668235435
57.09	5.15278204912
57.1	5.23822528083
57.11	5.32314469437
57.12	5.40753179788
57.13	5.49137815271
57.14	5.57467537431
57.15	5.65741513301
57.16	5.73958915492
57.17	5.82118922269
57.18	5.90220717639
57.19	5.9826349143
57.2	6.06246439369
57.21	6.1416876317
57.22	6.22029670607
57.23	6.29828375594
57.24	6.37564098269
57.25	6.45236065066
57.26	6.52843508794
57.27	6.60385668715
57.28	6.67861790619
57.29	6.75271126901
57.3	6.82612936632
57.31	6.89886485639
57.32	6.97091046573
57.33	7.04225898982
57.34	7.11290329389
57.35	7.18283631355
57.36	7.25205105557
57.37	7.32054059853
57.38	7.38829809352
57.39	7.45531676486
57.4	7.52158991074
57.41	7.5871109039
57.42	7.65187319229
57.43	7.71587029974
57.44	7.77909582658
57.45	7.84154345033
57.46	7.90320692626
57.47	7.96408008809
57.48	8.02415684855
57.49	8.08343120001
57.5	8.14189721508
57.51	8.19954904722
57.52	8.25638093129
57.53	8.31238718414
57.54	8.36756220521
57.55	8.42190047702
57.56	8.47539656581
57.57	8.528045122
57.58	8.57984088078
57.59	8.63077866263
57.6	8.6808533738
57.61	8.73006000687
57.62	8.77839364122
57.63	8.82584944352
57.64	8.87242266822
57.65	8.91810865805
57.66	8.96290284445
57.67	9.00680074804
57.68	9.04979797905
57.69	9.09189023781
57.7	9.13307331512
57.71	9.17334309271
57.72	9.21269554364
57.73	9.25112673269
57.74	9.28863281677
57.75	9.32521004531
57.76	9.36085476062
57.77	9.39556339826
57.78	9.42933248738
57.79	9.46215865111
57.8	9.49403860687
57.81	9.52496916667
57.82	9.5549472375
57.83	9.58396982156
57.84	9.61203401663
57.85	9.6391370163
57.86	9.66527611031
57.87	9.69044868476
57.88	9.71465222242
57.89	9.73788430295
57.9	9.76014260316
57.91	9.78142489725
57.92	9.801729057
57.93	9.82105305201
57.94	9.83939494991
57.95	9.8567529165
57.96	9.87312521602
57.97	9.88851021124
57.98	9.90290636369
57.99	9.91631223375
58.0	9.92872648085
58.01	9.94014786357
58.02	9.95057523979
58.03	9.96000756678
58.04	9.96844390132
58.05	9.97588339977
58.06	9.98232531819
58.07	9.9877690124
58.08	9.99221393803
58.09	9.9956596506
58.1	9.99810580553
58.11	9.99955215821
58.12	9.99999856401
58.13	9.99944497829
58.14	9.9978914564
58.15	9.99533815369
58.16	9.9917853255
58.17	9.98723332711
58.18	9.9816826137
58.19	9.97513374035
58.2	9.96758736194
58.21	9.9590442331
58.22	9.94950520814
58.23	9.93897124094
58.24	9.92744338491
58.25	9.9149227928
58.26	9.90141071669
58.27	9.88690850775
58.28	9.8714176162
58.29	9.85493959111
58.3	9.83747608028
58.31	9.81902883003
58.32	9.79959968509
58.33	9.77919058834
58.34	9.75780358069
58.35	9.73544080081
58.36	9.71210448496
58.37	9.68779696675
58.38	9.66252067693
58.39	9.63627814308
58.4	9.60907198946
58.41	9.58090493664
58.42	9.55177980131
58.43	9.52169949596
58.44	9.4906670286
58.45	9.45868550244
58.46	9.42575811561
58.47	9.39188816083
58.48	9.35707902506
58.49	9.32133418918
58.5	9.28465722765
58.51	9.24705180814
58.52	9.20852169115
58.53	9.16907072967
58.54	9.12870286875
58.55	9.08742214516
58.56	9.04523268692
58.57	9.00213871295
58.58	8.95814453261
58.59	8.91325454529
58.6	8.86747323993
58.61	8.82080519464
58.62	8.77325507619
58.63	8.72482763954
58.64	8.67552772739
58.65	8.6253602697
58.66	8.57433028317
58.67	8.52244287076
58.68	8.46970322116
58.69	8.4161166083
58.7	8.36168839079
58.71	8.30642401142
58.72	8.25032899656
58.73	8.19340895567
58.74	8.13566958072
58.75	8.07711664559
58.76	8.01775600553
58.77	7.95759359655
58.78	7.89663543484
58.79	7.83488761617
58.8	7.77235631526
58.81	7.7090477852
58.82	7.64496835679
58.83	7.58012443791
58.84	7.5145225129
58.85	7.44816914191
58.86	7.3810709602
58.87	7.31323467756
58.88	7.24466707753
58.89	7.17537501684
58.9	7.10536542463
58.91	7.03464530179
58.92	6.96322172029
58.93	6.89110182242
58.94	6.8182928201
58.95	6.74480199419
58.96	6.6706366937
58.97	6.5958043351
58.98	6.52031240156
58.99	6.44416844221
59.0	6.36738007139
59.01	6.28995496787
59.02	6.21190087409
59.03	6.13322559541
59.04	6.05393699927
59.05	5.97404301448
59.06	5.89355163037
59.07	5.812470896
59.08	5.73080891939
59.09	5.64857386666
59.1	5.56577396126
59.11	5.48241748309
59.12	5.39851276775
59.13	5.31406820563
59.14	5.22909224111
59.15	5.14359337173
59.16	5.0575801473
59.17	4.97106116907
59.18	4.88404508886
59.19	4.79654060821
59.2	4.7085564775
59.21	4.62010149507
59.22	4.53118450634
59.23	4.44181440293
59.24	4.35200012178
59.25	4.26175064425
59.26	4.17107499521
59.27	4.07998224214
59.28	3.98848149425
59.29	3.89658190153
59.3	3.80429265387
59.31	3.71162298011
59.32	3.61858214715
59.33	3.52517945899
59.34	3.43142425582
59.35	3.33732591309
59.36	3.24289384054
59.37	3.14813748131
59.38	3.05306631096
59.39	2.95768983652
59.4	2.86201759557
59.41	2.76605915524
59.42	2.66982411129
59.43	2.57332208716
59.44	2.47656273297
59.45	2.37955572457
59.46	2.28231076258
59.47	2.18483757141
59.48	2.08714589831
59.49	1.98924551236
59.5	1.89114620351
59.51	1.79285778162
59.52	1.69439007544
59.53	1.59575293167
59.54	1.49695621394
59.55	1.39800980183
59.56	1.29892358991
59.57	1.19970748671
59.58	1.10037141376
59.59	1.00092530458
59.6	0.901379103715
59.61	0.801742765686
59.62	0.702026254049
59.63	0.602239540371
59.64	0.502392603241
59.65	0.40249542727
59.66	0.302558002091
59.67	0.202590321364
59.68	0.102602381774
59.69	0.0026041820313
59.7	-0.0973942781276
59.71	-0.19738299894
59.72	-0.297351981617
59.73	-0.397291229343
59.74	-0.497190748278
59.75	-0.597040548552
59.76	-0.696830645268
59.77	-0.796551059501
59.78	-0.896191819292
59.79	-0.995742960648
59.8	-1.09519452854
59.81	-1.19453657789
59.82	-1.29375917457
59.83	-1.39285239642
59.84	-1.49180633419
59.85	-1.59061109257
59.86	-1.68925679116
59.87	-1.78773356549
59.88	-1.88603156794
59.89	-1.98414096881
59.9	-2.08205195724
59.91	-2.17975474221
59.92	-2.27723955352
59.93	-2.37449664277
59.94	-2.47151628433
59.95	-2.56828877633
59.96	-2.66480444159
59.97	-2.76105362863
59.98	-2.8570267126
59.99	-2.95271409629
60.0	-3.04810621102
60.01	-3.14319351768
60.02	-3.2379665076
60.03	-3.33241570357
60.04	-3.42653166074
60.05	-3.52030496761
60.06	-3.61372624691
60.07	-3.7067861566
60.08	-3.79947539076
60.09	-3.89178468055
60.1	-3.98370479511
60.11	-4.07522654252
60.12	-4.16634077066
60.13	-4.2570383682
60.14	-4.34731026546
60.15	-4.4371474353
60.16	-4.52654089411
60.17	-4.61548170259
60.18	-4.70396096675
60.19	-4.79196983874
60.2	-4.87949951773
60.21	-4.96654125084
60.22	-5.05308633396
60.23	-5.13912611266
60.24	-5.22465198303
60.25	-5.30965539255
60.26	-5.39412784097
60.27	-5.47806088109
60.28	-5.56144611969
60.29	-5.64427521831
60.3	-5.72653989411
60.31	-5.8082319207
60.32	-5.88934312893
60.33	-5.96986540776
60.34	-6.04979070503
60.35	-6.12911102826
60.36	-6.2078184455
60.37	-6.28590508607
60.38	-6.36336314136
60.39	-6.44018486565
60.4	-6.51636257682
60.41	-6.59188865715
60.42	-6.66675555412
60.43	-6.74095578109
60.44	-6.81448191809
60.45	-6.88732661259
60.46	-6.95948258016
60.47	-7.03094260527
60.48	-7.10169954198
60.49	-7.17174631465
60.5	-7.24107591867
60.51	-7.30968142114
60.52	-7.37755596155
60.53	-7.44469275251
60.54	-7.5110850804
60.55	-7.57672630605
60.56	-7.64160986537
60.57	-7.70572927008
60.58	-7.76907810828
60.59	-7.83165004515
60.6	-7.89343882354
60.61	-7.95443826462
60.62	-8.0146422685
60.63	-8.07404481484
60.64	-8.13263996342
60.65	-8.19042185479
60.66	-8.24738471079
60.67	-8.3035228352
60.68	-8.35883061424
60.69	-8.41330251719
60.7	-8.4669330969
60.71	-8.51971699035
60.72	-8.5716489192
60.73	-8.6227236903
60.74	-8.67293619622
60.75	-8.72228141575
60.76	-8.77075441441
60.77	-8.81835034493
60.78	-8.86506444777
60.79	-8.91089205155
60.8	-8.95582857355
60.81	-8.99986952015
60.82	-9.04301048731
60.83	-9.08524716095
60.84	-9.12657531744
60.85	-9.16699082401
60.86	-9.20648963914
60.87	-9.24506781297
60.88	-9.28272148773
60.89	-9.31944689808
60.9	-9.3552403715
60.91	-9.39009832868
60.92	-9.42401728385
60.93	-9.45699384514
60.94	-9.48902471494
60.95	-9.52010669016
60.96	-9.55023666266
60.97	-9.57941161944
60.98	-9.60762864305
60.99	-9.6348849118
61.0	-9.66117770008
61.01	-9.68650437865
61.02	-9.71086241485
61.03	-9.7342493729
61.04	-9.75666291413
61.05	-9.7781007972
61.06	-9.79856087833
61.07	-9.81804111154
61.08	-9.83653954883
61.09	-9.85405434035
61.1	-9.87058373465
61.11	-9.88612607881
61.12	-9.90067981859
61.13	-9.91424349865
61.14	-9.92681576261
61.15	-9.93839535327
61.16	-9.94898111268
61.17	-9.95857198227
61.18	-9.96716700296
61.19	-9.97476531525
61.2	-9.98136615933
61.21	-9.9869688751
61.22	-9.99157290232
61.23	-9.99517778056
61.24	-9.99778314936
61.25	-9.99938874818
61.26	-9.99999441645
61.27	-9.99960009362
61.28	-9.9982058191
61.29	-9.99581173234
61.3	-9.99241807274
61.31	-9.98802517965
61.32	-9.98263349237
61.33	-9.97624355006
61.34	-9.96885599171
61.35	-9.96047155607
61.36	-9.95109108157
61.37	-9.94071550625
61.38	-9.92934586767
61.39	-9.91698330278
61.4	-9.90362904782
61.41	-9.88928443821
61.42	-9.87395090839
61.43	-9.85762999172
61.44	-9.84032332026
61.45	-9.82203262466
61.46	-9.80275973399
61.47	-9.78250657552
61.48	-9.76127517454
61.49	-9.73906765417
61.5	-9.71588623516
61.51	-9.69173323562
61.52	-9.66661107083
61.53	-9.640522253
61.54	-9.61346939096
61.55	-9.58545519001
61.56	-9.55648245152
61.57	-9.52655407275
61.58	-9.49567304651
61.59	-9.46384246088
61.6	-9.43106549889
61.61	-9.3973454382
61.62	-9.36268565081
61.63	-9.32708960265
61.64	-9.29056085331
61.65	-9.25310305562
61.66	-9.21471995534
61.67	-9.17541539074
61.68	-9.13519329225
61.69	-9.09405768204
61.7	-9.05201267364
61.71	-9.00906247152
